Time,Lat,Lon,Alt,Roll,Pitch,Yaw,Vx,Vy,Vz
1727361586.8790607,39.4790984,-0.33742069999999996,49.74700164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.8836656,39.4790985,-0.3374216,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.8870957,39.4790986,-0.337423,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.889672,39.4790987,-0.337424,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.8912868,39.4790989,-0.3374253,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.8936357,39.4790989,-0.3374263,49.74700164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.895907,39.4790991,-0.3374277,49.749000549316406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.8985581,39.4790991,-0.33742859999999997,49.750003814697266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9024224,39.4790993,-0.33743,49.75200271606445,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9047568,39.4790993,-0.3374309,49.75300216674805,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9075217,39.4790995,-0.33743229999999996,49.75600051879883,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9112375,39.4790996,-0.3374332,49.75800323486328,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9146025,39.4790997,-0.3374346,49.76100158691406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.916051,39.4790998,-0.3374355,49.76300048828125,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9216754,39.4790999,-0.3374369,49.76400375366211,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.925565,39.479099999999995,-0.3374378,49.76100158691406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9282138,39.4791001,-0.3374392,49.75700378417969,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9315507,39.4791002,-0.33744009999999997,49.755001068115234,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9352903,39.4791003,-0.3374415,49.75200271606445,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9376452,39.4791003,-0.3374425,49.75100326538086,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9408166,39.4791005,-0.33744389999999996,49.749000549316406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9438267,39.4791005,-0.3374448,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9480915,39.4791007,-0.3374462,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9512277,39.4791007,-0.3374471,49.74700164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9538324,39.4791009,-0.3374485,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9593751,39.4791009,-0.3374494,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9621203,39.4791011,-0.3374508,49.749000549316406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9666076,39.4791011,-0.33745169999999997,49.750003814697266,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9700706,39.479101299999996,-0.3374531,49.75200271606445,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9723754,39.479101299999996,-0.337454,49.75400161743164,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.976741,39.4791015,-0.33745539999999996,49.75600051879883,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9785628,39.4791015,-0.3374563,49.75800323486328,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9814146,39.4791017,-0.33745769999999997,49.76100158691406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9834893,39.4791017,-0.3374587,49.76300048828125,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.984814,39.479101899999996,-0.3374601,49.76000213623047,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.986992,39.479101899999996,-0.337461,49.75700378417969,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9902856,39.4791021,-0.3374624,49.75300216674805,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9928923,39.4791021,-0.33746329999999997,49.75100326538086,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9946718,39.4791023,-0.3374647,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361586.9979782,39.479102399999995,-0.3374657,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0005906,39.479102499999996,-0.33746709999999996,49.74500274658203,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0026002,39.4791026,-0.337468,49.74400329589844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.005238,39.4791027,-0.3374694,49.743003845214844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0081968,39.4791028,-0.3374703,49.743003845214844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0099661,39.4791029,-0.3374717,49.743003845214844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0128925,39.479102999999995,-0.3374726,49.74400329589844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0150018,39.479103099999996,-0.337474,49.74500274658203,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0184355,39.4791032,-0.33747499999999997,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0202112,39.4791033,-0.3374764,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0221393,39.4791034,-0.3374773,49.749000549316406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0260537,39.4791035,-0.33747869999999996,49.75200271606445,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0283391,39.479103599999995,-0.3374796,49.75300216674805,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0311952,39.479103699999996,-0.337481,49.75600051879883,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0328977,39.4791038,-0.3374819,49.75800323486328,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0367203,39.4791039,-0.3374833,49.75600051879883,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0402586,39.479104,-0.3374842,49.75200271606445,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0429657,39.4791041,-0.3374856,49.74800109863281,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0456893,39.479104199999995,-0.33748659999999997,49.74500274658203,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0479112,39.479104299999996,-0.337488,49.742000579833984,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.050933,39.4791044,-0.3374889,49.7400016784668,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0532641,39.4791045,-0.33749029999999997,49.73800277709961,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.055079,39.4791046,-0.3374912,49.737003326416016,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.05771,39.4791047,-0.3374926,49.73600387573242,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0600522,39.479104799999995,-0.3374935,49.73500061035156,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.061869,39.479104899999996,-0.3374948,49.73500061035156,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0657413,39.479105,-0.3374957,49.73500061035156,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0691626,39.4791051,-0.3374971,49.73600387573242,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0716808,39.4791052,-0.33749799999999996,49.737003326416016,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0730832,39.4791053,-0.3374993,49.73800277709961,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0755646,39.4791054,-0.3375002,49.7400016784668,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.078039,39.479105499999996,-0.3375015,49.742000579833984,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.080985,39.4791056,-0.3375024,49.74400329589844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0828273,39.4791057,-0.33750369999999996,49.74700164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0863528,39.4791058,-0.3375046,49.749000549316406,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0898535,39.4791059,-0.33750589999999997,49.746002197265625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0920074,39.479106,-0.3375068,49.742000579833984,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0933652,39.479106099999996,-0.3375081,49.73800277709961,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.095182,39.4791062,-0.337509,49.73500061035156,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.0972655,39.4791063,-0.3375102,49.73200225830078,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.101521,39.4791064,-0.3375111,49.730003356933594,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361587.1058035,39.4791065,-0.3375123,49.72800064086914,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
